2.968114035904061490e-02,5.840458297299194745e-02,8.523808074684949276e-02,1.093003875951277098e-01,1.297868745906485821e-01,1.459949327783567063e-01,1.573485677696798146e-01,1.634212591352695865e-01,1.639558689277311188e-01,1.588801951327906969e-01,1.483167229511095642e-01,1.325852569462565855e-01,1.121974250909296839e-01,8.784251241570677216e-02,6.036466588510448761e-02,3.073215445435260179e-02
2.964312933553802168e-02,5.832957106228862237e-02,8.512809217901325110e-02,1.091584633051717740e-01,1.296170637512664980e-01,1.458022607216921673e-01,1.571389671171744551e-01,1.632014526776321417e-01,1.637331967721471215e-01,1.586623844148209728e-01,1.481116052762678770e-01,1.324004457856512718e-01,1.120399716531880058e-01,8.771856317098676581e-02,6.027914723521754503e-02,3.068850962274588881e-02
2.960515840434525120e-02,5.825463949327668728e-02,8.501822430588767965e-02,1.090166997268800508e-01,1.294474523673171951e-01,1.456098241307726693e-01,1.569296332922323345e-01,1.629819375488488764e-01,1.635108313065735397e-01,1.584448845332740718e-01,1.479067897800944720e-01,1.322159144875163783e-01,1.118827621688469054e-01,8.759480945515464578e-02,6.019376524686922969e-02,3.064493508265810420e-02
2.956722757169647636e-02,5.817978827006953235e-02,8.490847711413433696e-02,1.088750968097198096e-01,1.292780403303097903e-01,1.454176228210994348e-01,1.567205660225591268e-01,1.627627133861478392e-01,1.632887720858972047e-01,1.582276949799526211e-01,1.477022759204857649e-01,1.320316625123507948e-01,1.117257961411684541e-01,8.747125085373425035e-02,6.010851962227854034e-02,3.060143067844494150e-02
2.952933684349427074e-02,5.810501739617204148e-02,8.479885058963120004e-02,1.087336545023342288e-01,1.291088275310370292e-01,1.452256566077059219e-01,1.565117650357540358e-01,1.625437798270800427e-01,1.630670186657692255e-01,1.580108152478173211e-01,1.474980631567871237e-01,1.318476893222474411e-01,1.115690730749824139e-01,8.734788695361603295e-02,6.002341006467426521e-02,3.055799625499821745e-02
2.949148622531176309e-02,5.803032687448465149e-02,8.468934471747799342e-02,1.085923727525482524e-01,1.289398138595808097e-01,1.450339253051621535e-01,1.563032300593125423e-01,1.623251365095198795e-01,1.628455706026031569e-01,1.577942448309828383e-01,1.472941509497872337e-01,1.316639943808863566e-01,1.114125924766793257e-01,8.722471734305096980e-02,5.993843627829032600e-02,3.051463165774338099e-02
2.945367572239480924e-02,5.795571670730738367e-02,8.457995948200151826e-02,1.084512515073744465e-01,1.287709992053178154e-01,1.448424287275792421e-01,1.560949608206290418e-01,1.621067830716656222e-01,1.626244274535730838e-01,1.575779832247137802e-01,1.470905387617122140e-01,1.314805771535280665e-01,1.112563538542035851e-01,8.710174161164432882e-02,5.985359796836117047e-02,3.047133673263705336e-02
2.941590533966413970e-02,5.788118689634381281e-02,8.447069486676095362e-02,1.083102907130187725e-01,1.286023834569249846e-01,1.446511666886138581e-01,1.558869570469995358e-01,1.618887191520398672e-01,1.624035887766117625e-01,1.573620299254206711e-01,1.468872260562199272e-01,1.312974371070066981e-01,1.111003567170465861e-01,8.697895935034960502e-02,5.976889484111718581e-02,3.042811132616458220e-02
2.937817508171748637e-02,5.780673744270505010e-02,8.436155085455306069e-02,1.081694903148864434e-01,1.284339665023850885e-01,1.444601390014724485e-01,1.556792184656242417e-01,1.616709443894900899e-01,1.621830541304087325e-01,1.571463844306558721e-01,1.466842122983942065e-01,1.311145737097234587e-01,1.109446005762398935e-01,8.685637015146237261e-02,5.968432660378015370e-02,3.038495528533758164e-02
2.934048495283171284e-02,5.773236834691370528e-02,8.425252742741744238e-02,1.080288502575876275e-01,1.282657482289920325e-01,1.442693454789158725e-01,1.554717448036102845e-01,1.614534584231889225e-01,1.619628230744084574e-01,1.569310462391096117e-01,1.464814969547393320e-01,1.309319864316398352e-01,1.107890849443484288e-01,8.673397360861428984e-02,5.959989296455867058e-02,3.034186845769151764e-02
2.930283495696493420e-02,5.765807960890777933e-02,8.414362456664169210e-02,1.078883704849432218e-01,1.280977285233564633e-01,1.440787859332635090e-01,1.552645357879742505e-01,1.612362608926347363e-01,1.617428951688085481e-01,1.567160148506059614e-01,1.462790794931741745e-01,1.307496747442710716e-01,1.106338093354637397e-01,8.661176931676702051e-02,5.951559363264367908e-02,3.029885069128329667e-02
2.926522509775860564e-02,5.758387122804462660e-02,8.403484225276661168e-02,1.077480509399904585e-01,1.279299072714110419e-01,1.438884601763977811e-01,1.550575911456447409e-01,1.610193514376521140e-01,1.615232699745577372e-01,1.565012897660989499e-01,1.460769593830266999e-01,1.305676381206794523e-01,1.104787732651972276e-01,8.648975687220623876e-02,5.943142831820393684e-02,3.025590183468885447e-02
2.922765537853961801e-02,5.750974320310479199e-02,8.392618046559130462e-02,1.076078915649886364e-01,1.277622843584158840e-01,1.436983680197682633e-01,1.548509106034651195e-01,1.608027296983921273e-01,1.613039470533542130e-01,1.562868704876685388e-01,1.458751360950282794e-01,1.303858760354679180e-01,1.103239762506735000e-01,8.636793587253570326e-02,5.934739673238157570e-02,3.021302173700076907e-02
2.919012580232237253e-02,5.743569553229588981e-02,8.381763918417829695e-02,1.074678923014246862e-01,1.275948596689638337e-01,1.435085092743961233e-01,1.546444938881958442e-01,1.605863953153329193e-01,1.610849259676437051e-01,1.560727565185167087e-01,1.456736091013082213e-01,1.302043879647733771e-01,1.101694178105237093e-01,8.624630591667127588e-02,5.926349858728762604e-02,3.017021024782587379e-02
2.915263637181084860e-02,5.736172821325645488e-02,8.370921838685858873e-02,1.073280530900188046e-01,1.274276330869857921e-01,1.433188837508782287e-01,1.544383407265172148e-01,1.603703479292800660e-01,1.608662062806176241e-01,1.558589473629635735e-01,1.454723778753881369e-01,1.300231733862602934e-01,1.100150974648788776e-01,8.612486660483505141e-02,5.917973359599762451e-02,3.012746721728290500e-02
2.911518708940065425e-02,5.728784124305974501e-02,8.360091805123674724e-02,1.071883738707299916e-01,1.272606044957560745e-01,1.431294912593914503e-01,1.542324508450317599e-01,1.601545871813669919e-01,1.606477875562113411e-01,1.556454425264433838e-01,1.452714418921765283e-01,1.298422317791141645e-01,1.098610147353633743e-01,8.600361753854943170e-02,5.909610147254719392e-02,3.008479249600013242e-02
2.907777795718107308e-02,5.721403461821756437e-02,8.349273815419588907e-02,1.070488545827616017e-01,1.270937737778974619e-01,1.429403316096968246e-01,1.540268239702668462e-01,1.599391127130554147e-01,1.604296693591023004e-01,1.554322415155008075e-01,1.450708006279631257e-01,1.296615626240351371e-01,1.097071691450882958e-01,8.588255832063135253e-02,5.901260193192766484e-02,3.004218593511303811e-02
2.904040897693709392e-02,5.714030833468400350e-02,8.338467867190267613e-02,1.069094951645667702e-01,1.269271408153866409e-01,1.427514046111437174e-01,1.538214598286771206e-01,1.597239241661357334e-01,1.602118512547081597e-01,1.552193438377869605e-01,1.448704535604136145e-01,1.294811654032316239e-01,1.095535602186449992e-01,8.576168855518639944e-02,5.892923469008173876e-02,2.999964738626197461e-02
2.900308015015143348e-02,5.706666238785923495e-02,8.327673957981231168e-02,1.067702955538539639e-01,1.267607054895592000e-01,1.425627100726740148e-01,1.536163581466469530e-01,1.595090211827274451e-01,1.599943328091850969e-01,1.550067490020556327e-01,1.446704001685640006e-01,1.293010396004139195e-01,1.094001874820985654e-01,8.564100784760307616e-02,5.884599946389913738e-02,2.995717670158984380e-02
2.896579147800654522e-02,5.699309677259323248e-02,8.316892085267341139e-02,1.066312556875923939e-01,1.265944676811149028e-01,1.423742478028261760e-01,1.534115186504929895e-01,1.592944034052795055e-01,1.597771135894260341e-01,1.547944565181593179e-01,1.444706399328154200e-01,1.291211847007878444e-01,1.092470504629813738e-01,8.552051580454700375e-02,5.876289597121229363e-02,2.991477373373979676e-02
2.892854296138661074e-02,5.691961148318946950e-02,8.306122246453295777e-02,1.064923755020173723e-01,1.264284272701227119e-01,1.421860176097393402e-01,1.532069410664665676e-01,1.590800704765708284e-01,1.595601931630586667e-01,1.545824658970456067e-01,1.442711723349285324e-01,1.289416001910484721e-01,1.090941486902866492e-01,8.540021203395520288e-02,5.867992393079206337e-02,2.987243833585294731e-02
2.889133460087953131e-02,5.684620651340863834e-02,8.295364438874119895e-02,1.063536549326357106e-01,1.262625841360260071e-01,1.419980193011574632e-01,1.530026251207561028e-01,1.588660220397104805e-01,1.593435710984439091e-01,1.543707766507532442e-01,1.440719968580183585e-01,1.287622855593738291e-01,1.089414816944620917e-01,8.528009614503044566e-02,5.859708306234347880e-02,2.983017036156607876e-02
2.885416639677890194e-02,5.677288185647230701e-02,8.284618659795642270e-02,1.062150939142311040e-01,1.260969381576475257e-01,1.418102526844332578e-01,1.527985705394895311e-01,1.586522577381383192e-01,1.591272469646739240e-01,1.541593882924084391e-01,1.438731129865488123e-01,1.285832402954186771e-01,1.087890490074034933e-01,8.516016774823553792e-02,5.851437308650146718e-02,2.978796966500937490e-02
2.881703834908597855e-02,5.669963750506658295e-02,8.273884906414986917e-02,1.060766923808693502e-01,1.259314892131944419e-01,1.416227175665323301e-01,1.525947770487366961e-01,1.584387772156251595e-01,1.589112203315705130e-01,1.539483003362210889e-01,1.436745202063274274e-01,1.284044638903082958e-01,1.086368501624484367e-01,8.504042645528769873e-02,5.843179372482667361e-02,2.974583610080417523e-02
2.877995045751162440e-02,5.662647345134572824e-02,8.263163175861044929e-02,1.059384502659037469e-01,1.257662371802634460e-01,1.414354137540370371e-01,1.523912443745117917e-01,1.582255801162732456e-01,1.586954907696832007e-01,1.537375122974810326e-01,1.434762180045001112e-01,1.282259558366323493e-01,1.084848846943699818e-01,8.492087187915291213e-02,5.834934469980121441e-02,2.970376952406071289e-02
2.874290272147826328e-02,5.655338968693579549e-02,8.252453465194958815e-02,1.058003675019802137e-01,1.256011819358455739e-01,1.412483410531506223e-01,1.521879722427756376e-01,1.580126660845165842e-01,1.584800578502876534e-01,1.535270236925543319e-01,1.432782058695458438e-01,1.280477156284386409e-01,1.083331521393704200e-01,8.480150363404040381e-02,5.826702573482454156e-02,2.966176979037588382e-02
2.870589514012179821e-02,5.648038620293818063e-02,8.241755771410590181e-02,1.056624440210426202e-01,1.254363233563313140e-01,1.410614992697009906e-01,1.519849603794381221e-01,1.578000347651213331e-01,1.582649211453837634e-01,1.533168340388795792e-01,1.430804832912714875e-01,1.278697427612270621e-01,1.081816520350749877e-01,8.468232133539707607e-02,5.818483655420925160e-02,2.961983675583102979e-02
2.866892771229354389e-02,5.640746298993324498e-02,8.231070091434997127e-02,1.055246797543379078e-01,1.252716613175153537e-01,1.408748882091448162e-01,1.517822085103604224e-01,1.575876858031861893e-01,1.580500802276939842e-01,1.531069428549641509e-01,1.428830497608065964e-01,1.276920367319435423e-01,1.080303839205257466e-01,8.456332459990194284e-02,5.810277688317697087e-02,2.957797027698972833e-02
2.863200043656213140e-02,5.633462003798382634e-02,8.220396422128899150e-02,1.053870746324213070e-01,1.251071956946016028e-01,1.406885076765712894e-01,1.515797163613574472e-01,1.573756188441426396e-01,1.578355346706616369e-01,1.528973496603806825e-01,1.426859047705981154e-01,1.275145970389739425e-01,1.078793473361753519e-01,8.444451304546068959e-02,5.802084644785421297e-02,2.953617021089557579e-02
2.859511331121540600e-02,5.626185733663878474e-02,8.209734760287144828e-02,1.052496285851614033e-01,1.249429263622080372e-01,1.405023574767060857e-01,1.513774836582000294e-01,1.571638335337554315e-01,1.576212840484490507e-01,1.526880539757632660e-01,1.424890478144054118e-01,1.273374231821380320e-01,1.077285418238809606e-01,8.432588629120016388e-02,5.793904497526832648e-02,2.949443641507001890e-02
2.855826633426232150e-02,5.618917487493650664e-02,8.199085102639176725e-02,1.051123415417452855e-01,1.247788531943715001e-01,1.403164374139151682e-01,1.511755101266173129e-01,1.569523295181228240e-01,1.574073279359359812e-01,1.524790553228038692e-01,1.422924783872950016e-01,1.271605146626834937e-01,1.075779669268980832e-01,8.420744395746292132e-02,5.785737219334339404e-02,2.945276874751016211e-02
2.852145950343481021e-02,5.611657264140840901e-02,8.188447445849489359e-02,1.049752134306836393e-01,1.246149760645524490e-01,1.401307472922086461e-01,1.509737954922990011e-01,1.567411064436769752e-01,1.571936659087177779e-01,1.522703532242487279e-01,1.420961959856355261e-01,1.269838709832799839e-01,1.074276221898745193e-01,8.408918566580189657e-02,5.777582783089617313e-02,2.941116706668660263e-02
2.848469281618965301e-02,5.604405062408240185e-02,8.177821786518091329e-02,1.048382441798157150e-01,1.244512948456398677e-01,1.399452869152445489e-01,1.507723394808976047e-01,1.565301639571842485e-01,1.569802975431037473e-01,1.520619472038947373e-01,1.419002001070925889e-01,1.268074916480132208e-01,1.072775071588443485e-01,8.397111103897492157e-02,5.769441161763209924e-02,2.936963123154128635e-02
2.844796626971034942e-02,5.597160881048634379e-02,8.167208121180957736e-02,1.047014337163144210e-01,1.242878094099559155e-01,1.397600560863327124e-01,1.505711418180306627e-01,1.563195017057455727e-01,1.567672224161154038e-01,1.518538367865858441e-01,1.417044902506238158e-01,1.266313761623789613e-01,1.071276213812218381e-01,8.385321970093943811e-02,5.761312328414124745e-02,2.932816110148536021e-02
2.841127986090894245e-02,5.589924718765146294e-02,8.156606446310485370e-02,1.045647819666912504e-01,1.241245196292606878e-01,1.395750546084384147e-01,1.503702022292829898e-01,1.561091193367967478e-01,1.565544401054847767e-01,1.516460214982095489e-01,1.415090659164737197e-01,1.264555240332772557e-01,1.069779644057955587e-01,8.373551127684712714e-02,5.753196256189435642e-02,2.928675653639701768e-02
2.837463358642787828e-02,5.582696574211579860e-02,8.146016758315945128e-02,1.044282888568012907e-01,1.239614253747568645e-01,1.393902822841861788e-01,1.501695204402088979e-01,1.558990164981087501e-01,1.563419501896528008e-01,1.514385008656931875e-01,1.413139266061687604e-01,1.262799347690065632e-01,1.068285357827223475e-01,8.361798539303862132e-02,5.745092918323884551e-02,2.924541739661941017e-02
2.833802744264180690e-02,5.575476445992756658e-02,8.135439053543927490e-02,1.042919543118480952e-01,1.237985265170944565e-01,1.392057389158634639e-01,1.499690961763344155e-01,1.556891928377880929e-01,1.561297522477674560e-01,1.512312744170006273e-01,1.411190718225122931e-01,1.261046078792579239e-01,1.066793350635214244e-01,8.350064167703820373e-02,5.737002288139487344e-02,2.920414354295850987e-02
2.830146142565942435e-02,5.568264332664855931e-02,8.124873328278787998e-02,1.041557782563886508e-01,1.236358229263753716e-01,1.390214243054244125e-01,1.497689291631594255e-01,1.554796480042770768e-01,1.559178458596822414e-01,1.510243416811285211e-01,1.409245010695797662e-01,1.259295428751091017e-01,1.065303618010684933e-01,8.338347975754863139e-02,5.728924339045141784e-02,2.916293483668102454e-02
2.826493553132525954e-02,5.561060232735746955e-02,8.114319578743091343e-02,1.040197606143382081e-01,1.234733144721580633e-01,1.388373382544934587e-01,1.495690191261598856e-01,1.552703816463541497e-01,1.557062306059543988e-01,1.508177021881029478e-01,1.407302138527136148e-01,1.257547392690189503e-01,1.063816155495898724e-01,8.326649926444584793e-02,5.720859044536236171e-02,2.912179113951230205e-02
2.822844975522147831e-02,5.553864144665326963e-02,8.103777801098054068e-02,1.038839013089751379e-01,1.233110010234620829e-01,1.386534805643689916e-01,1.493693657907899652e-01,1.550613934131341853e-01,1.554949060678433304e-01,1.506113554689758605e-01,1.405362096785183756e-01,1.255801965748216675e-01,1.062330958646566376e-01,8.314969982877379318e-02,5.712806378194259377e-02,2.908071231363424519e-02
2.819200409266966675e-02,5.546676066865849353e-02,8.093247991443978939e-02,1.037482002629457195e-01,1.231488824487726869e-01,1.384698510360270474e-01,1.491699688824841552e-01,1.548526829540687599e-01,1.552838718273088781e-01,1.504053010558216441e-01,1.403424880548559128e-01,1.254059143077209393e-01,1.060848023031788906e-01,8.303308108273925459e-02,5.704766313686416429e-02,2.903969822168326123e-02
2.815559853873260410e-02,5.539495997702255370e-02,8.082730145820692103e-02,1.036126573982689980e-01,1.229869586160453332e-01,1.382864494701248059e-01,1.489708281266594603e-01,1.546442499189464581e-01,1.550731274670096582e-01,1.501995384817336465e-01,1.401490484908404499e-01,1.252318919842844436e-01,1.059367344233999170e-01,8.291664265970671854e-02,5.696738824765242015e-02,2.899874872674818027e-02
2.811923308821603559e-02,5.532323935492503009e-02,8.072224260207977453e-02,1.034772726363414885e-01,1.228252293927101918e-01,1.381032756670042549e-01,1.487719432487174531e-01,1.544360939578932335e-01,1.548626725703014240e-01,1.499940672808206810e-01,1.399558904968337958e-01,1.250581291224381331e-01,1.057888917848904403e-01,8.280038419419326334e-02,5.688723885268216762e-02,2.895786369236823601e-02
2.808290773567042112e-02,5.525159878507892447e-02,8.061730330526004074e-02,1.033420458979419226e-01,1.226636946456766408e-01,1.379203294266957147e-01,1.485733139740464392e-01,1.542282147213725196e-01,1.546525067212354554e-01,1.497888869882037510e-01,1.397630135844404597e-01,1.248846252414606284e-01,1.056412739485429325e-01,8.268430532186346604e-02,5.680721469117388372e-02,2.891704298253100144e-02
2.804662247539268377e-02,5.518003824973388705e-02,8.051248352635759220e-02,1.032069771032359667e-01,1.225023542413376937e-01,1.377376105489214186e-01,1.483749400280234554e-01,1.540206118601857022e-01,1.544426295045568664e-01,1.495839971400124147e-01,1.395704172665029608e-01,1.247113798619775976e-01,1.054938804765659238e-01,8.256840567952430932e-02,5.672731550318992066e-02,2.887628646167038349e-02
2.801037730142795154e-02,5.510855773067947772e-02,8.040778322339468820e-02,1.030720661717809267e-01,1.223412080455744400e-01,1.375551188330989827e-01,1.481768211360164067e-01,1.538132850254722850e-01,1.542330405057029952e-01,1.493793972733815922e-01,1.393781010570969425e-01,1.245383925059562191e-01,1.053467109324783268e-01,8.245268490512018544e-02,5.664754102963072413e-02,2.883559399466459686e-02
2.797417220757127121e-02,5.503715720924835103e-02,8.030320235381027683e-02,1.029373130225303412e-01,1.221802559237604169e-01,1.373728540783449303e-01,1.479789570233861207e-01,1.536062338687101403e-01,1.540237393108017938e-01,1.491750869264480972e-01,1.391860644715265105e-01,1.243656626966996581e-01,1.051997648811038161e-01,8.233714263772785869e-02,5.656789101223109323e-02,2.879496544683416218e-02
2.793800718736932920e-02,5.496583666631945503e-02,8.019874087446411670e-02,1.028027175738386589e-01,1.220194977407660641e-01,1.371908160834781620e-01,1.477813474154883455e-01,1.533994580417158415e-01,1.538147255066701635e-01,1.489710656383472775e-01,1.389943070263194580e-01,1.241931899588415433e-01,1.050530418885652212e-01,8.222177851755148315e-02,5.648836519355645430e-02,2.875440068393992146e-02
2.790188223412217242e-02,5.489459608232118842e-02,8.009439874164102358e-02,1.026682797434658317e-01,1.218589333609629566e-01,1.370090046470233969e-01,1.475839920376758319e-01,1.531929571966449133e-01,1.536059986808123723e-01,1.487673329492096297e-01,1.388028282392226587e-01,1.240209738183404714e-01,1.049065415222789482e-01,8.210659218591766229e-02,5.640896331699913474e-02,2.871389957218102584e-02
2.786579734088488400e-02,5.482343543723457863e-02,7.999017591105504754e-02,1.025339994485818668e-01,1.216985626482282312e-01,1.368274195672146420e-01,1.473868906153003311e-01,1.529867309859920255e-01,1.533975584214184729e-01,1.485638884001575510e-01,1.386116276291972094e-01,1.238490138024746084e-01,1.047602633509494424e-01,8.199158328527046680e-02,5.632968512677467843e-02,2.867346197819298920e-02
2.782975250046927987e-02,5.475235471059639036e-02,7.988607233785355310e-02,1.023998766057713783e-01,1.215383854659488477e-01,1.366460606419985790e-01,1.471900428737145661e-01,1.527807790625913542e-01,1.531894043173625541e-01,1.483607315333019816e-01,1.384207047164139892e-01,1.236773094398361944e-01,1.046142069445636785e-01,8.187675145916656350e-02,5.625053036791816813e-02,2.863308776904571751e-02
2.779374770544559836e-02,5.468135388150228288e-02,7.978208797662138252e-02,1.022659111310381674e-01,1.213784016770258073e-01,1.364649276690379776e-01,1.469934485382742850e-01,1.525751010796166929e-01,1.529815359582013257e-01,1.481578618917390455e-01,1.382300590222489134e-01,1.235058602603262001e-01,1.044683718743856377e-01,8.176209635227031647e-02,5.617149878628056869e-02,2.859277681224153822e-02
2.775778294814415167e-02,5.461043292860986997e-02,7.967822278138490810e-02,1.021321029398096075e-01,1.212186111438785241e-01,1.362840204457149984e-01,1.467971073343401767e-01,1.523696966905818406e-01,1.527739529341724245e-01,1.479552790195468592e-01,1.380396900692782702e-01,1.233346657951489289e-01,1.043227577129508532e-01,8.164761761034894372e-02,5.609259012852509108e-02,2.855252897571328163e-02
2.772185822065699468e-02,5.453959183014182865e-02,7.957447670561614006e-02,1.019984519469412237e-01,1.210590137284489193e-01,1.361033387691346352e-01,1.466010189872798686e-01,1.521645655493407134e-01,1.525666548361928332e-01,1.477529824617822007e-01,1.378495973812742248e-01,1.231637255768066735e-01,1.041773640340610263e-01,8.153331488026763219e-02,5.601380414212357717e-02,2.851234412782232067e-02
2.768597351483957289e-02,5.446883056388895222e-02,7.947084970223676492e-02,1.018649580667210647e-01,1.208996092922056953e-01,1.359228824361280175e-01,1.464051832224698702e-01,1.519597073100876772e-01,1.523596412558573254e-01,1.475509717644771790e-01,1.376597804832002669e-01,1.229930391390944150e-01,1.040321904127785302e-01,8.141918780998476379e-02,5.593514057535289852e-02,2.847222213735667307e-02
2.765012882231236008e-02,5.439814910721320340e-02,7.936734172362212847e-02,1.017316212128741570e-01,1.207403976961484993e-01,1.357426512432556298e-01,1.462095997652975155e-01,1.517551216273577419e-01,1.521529117854368285e-01,1.473492464746361807e-01,1.374702389012066039e-01,1.228226060170945072e-01,1.038872364254211228e-01,8.130523604854709985e-02,5.585659917729136198e-02,2.843216287352905505e-02
2.761432413446249581e-02,5.432754743705076050e-02,7.926395272160527417e-02,1.015984412985669050e-01,1.205813788008120169e-01,1.355626449868107819e-01,1.460142683411628506e-01,1.515508081560267284e-01,1.519464660178769799e-01,1.471478061402324566e-01,1.372809721626256085e-01,1.226524257471713897e-01,1.037425016495565067e-01,8.119145924608509035e-02,5.577817969781517782e-02,2.839216620597501475e-02
2.757855944244540919e-02,5.425702552991500116e-02,7.916068264748091221e-02,1.014654182364114060e-01,1.204225524662702052e-01,1.353828634628227168e-01,1.458191886754805766e-01,1.513467665513116012e-01,1.517403035467964345e-01,1.469466503102049570e-01,1.370919797959674613e-01,1.224824978669664388e-01,1.035979856639970553e-01,8.107785705380804453e-02,5.569988188759487230e-02,2.835223200475100319e-02
2.754283473718641823e-02,5.418658336189952768e-02,7.905753145200937471e-02,1.013325519384698503e-01,1.202639185521402754e-01,1.352033064670599416e-01,1.456243604936819092e-01,1.511429964687706629e-01,1.515344239664853099e-01,1.467457785344551957e-01,1.369032613309154878e-01,1.223128219153926249e-01,1.034536880487945121e-01,8.096442912399944014e-02,5.562170549809179743e-02,2.831236014033250772e-02
2.750715000938235011e-02,5.411622090868112300e-02,7.895449908542052919e-02,1.011998423162588090e-01,1.201054769175868564e-01,1.350239737950334196e-01,1.454297835212165491e-01,1.509394975643036929e-01,1.513288268719037155e-01,1.465451903638440023e-01,1.367148162983218562e-01,1.221433974326294469e-01,1.033096083852346747e-01,8.085117511001227442e-02,5.554365028155460599e-02,2.827255048361217854e-02
2.747150524950313366e-02,5.404593814552274139e-02,7.885158549741770606e-02,1.010672892807535500e-01,1.199472274213260053e-01,1.348448652419997618e-01,1.452354574835544865e-01,1.507362694941521974e-01,1.511235118586801707e-01,1.463448853501883307e-01,1.365266442302031091e-01,1.219742239601176864e-01,1.031657462558321914e-01,8.073809466626437337e-02,5.546571599101575434e-02,2.823280290589794475e-02
2.743590044779337447e-02,5.397573504727643662e-02,7.874879063718158434e-02,1.009348927423922709e-01,1.197891699216292322e-01,1.346659806029645301e-01,1.450413821061878050e-01,1.505333119148996868e-01,1.509184785231099946e-01,1.461448630462581777e-01,1.363387446597356389e-01,1.218053010405542869e-01,1.030221012443253287e-01,8.062518744823370109e-02,5.538790238028804686e-02,2.819311727891117905e-02
2.740033559427393697e-02,5.390561158838629019e-02,7.864611445337404971e-02,1.008026526110803872e-01,1.196313042763275103e-01,1.344873196726852627e-01,1.448475571146326524e-01,1.503306244834717864e-01,1.507137264621538630e-01,1.459451230057733362e-01,1.361511171212514137e-01,1.216366282178872604e-01,1.028786729356707813e-01,8.051245311245380787e-02,5.531020920396115953e-02,2.815349347478484504e-02
2.736481067874352302e-02,5.383556774289133262e-02,7.854355689414205255e-02,1.006705687961946816e-01,1.194736303428152874e-01,1.343088822456747211e-01,1.446539822344309889e-01,1.501282068571364314e-01,1.505092552734362543e-01,1.457456647834003971e-01,1.359637611502335641e-01,1.214682050373106087e-01,1.027354609160384680e-01,8.039989131650922272e-02,5.523263621739822604e-02,2.811393136606164106e-02
2.732932569078021928e-02,5.376560348442845083e-02,7.844111790712138266e-02,1.005386412065875923e-01,1.193161479780543988e-01,1.341306681162039438e-01,1.444606571911524473e-01,1.499260586935041994e-01,1.503050645552437836e-01,1.455464879347495299e-01,1.357766762833120255e-01,1.213000310452592295e-01,1.025924647728064382e-01,8.028750171903081823e-02,5.515518317673238913e-02,2.807443082569220302e-02
2.729388061974305155e-02,5.369571878623523309e-02,7.833879743944051344e-02,1.004068697505912933e-01,1.191588570385780366e-01,1.339526770783054932e-01,1.442675817103960811e-01,1.497241796505282829e-01,1.501011539065239264e-01,1.453475920163714019e-01,1.355898620582592640e-01,1.211321057894038933e-01,1.024496840945557374e-01,8.017528397969134191e-02,5.507784983886342828e-02,2.803499172703326214e-02
2.725847545477352515e-02,5.362591362115287641e-02,7.823659543772437663e-02,1.002752543360219128e-01,1.190017573804946216e-01,1.337749089257763702e-01,1.440747555177922523e-01,1.495225693865049055e-01,1.498975229268832976e-01,1.451489765857540970e-01,1.354033180139858628e-01,1.209644288186462330e-01,1.023071184710653003e-01,8.006323775920085040e-02,5.500063596145435274e-02,2.799561394384585122e-02
2.722311018479715850e-02,5.355618796162900375e-02,7.813451184809808159e-02,1.001437948701836139e-01,1.188448488594917307e-01,1.335973634521812337e-01,1.438821783390043518e-01,1.493212275600733219e-01,1.496941712165862637e-01,1.449506412013200352e-01,1.352170436905363038e-01,1.207969996831137621e-01,1.021647674933068850e-01,7.995136271930218530e-02,5.492354130292802922e-02,2.795629735029349014e-02
2.718778479852501304e-02,5.348654177972050894e-02,7.803254661619070387e-02,1.000124912598726740e-01,1.186881313308399410e-01,1.334200404508553983e-01,1.436898498997305762e-01,1.491201538302160956e-01,1.494910983765533330e-01,1.447525854224229469e-01,1.350310386290847209e-01,1.206298179341549343e-01,1.020226307534400773e-01,7.983965852276653230e-02,5.484656562246385814e-02,2.791704182094040601e-02
2.715249928445520600e-02,5.341697504709636002e-02,7.793069968713893514e-02,9.988134341138163452e-02,1.185316046493966602e-01,1.332429397149078321e-01,1.434977699257056760e-01,1.489193478562592654e-01,1.492883040083597679e-01,1.445548088093447925e-01,1.348453023719305421e-01,1.204628831243341330e-01,1.018807078448072112e-01,7.972812483338895251e-02,5.476970867999440828e-02,2.787784723074974644e-02
2.711725363087440568e-02,5.334748773504042335e-02,7.782897100559084402e-02,9.975035123050325636e-02,1.183752686696099843e-01,1.330660610372242647e-01,1.433059381427027879e-01,1.487188092978724563e-01,1.490857877142340027e-01,1.443573109232927087e-01,1.346598344624944099e-01,1.202961948074268150e-01,1.017389983619284427e-01,7.961676131598391382e-02,5.469297023620212084e-02,2.783871345508181008e-02
2.708204782585934764e-02,5.327807981445421837e-02,7.772736051570947047e-02,9.961951462253462730e-02,1.182191232455224450e-01,1.328894042104701023e-01,1.431143542765350163e-01,1.485185378150691571e-01,1.488835490970561726e-01,1.441600913263960670e-01,1.344746344453138787e-01,1.201297525384146248e-01,1.015975019004967395e-01,7.950556763638090552e-02,5.461635005251599950e-02,2.779964036969227725e-02
